tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
16,16,16,4,32,32,1,16,256,32,70.93247985839844,True,1853243
4,2,4,4,32,16,2,2,4,64,48.75775909423828,True,1854727
16,4,8,128,128,64,4,2,128,128,2.7545599937438965,True,1857053
4,4,128,1024,32,16,8,1,256,64,11.769856452941896,True,1862653
4,1,8,32,128,8,8,8,8,16,80.90828704833984,True,1864316
64,2,16,32,64,32,32,32,256,64,142.95654296875,True,1865953
4,16,16,4,8,256,1,16,128,256,6.517759799957275,True,1868355
16,512,512,256,16,4,1,1,32,2,2147483648.0,False,1889852
4,2,16,16,4,2,16,2,256,256,6.880256175994873,True,1892180
4,4,16,128,64,8,4,4,4,16,99.17951965332033,True,1893748
8,4,32,64,32,64,16,2,64,2,127.77677154541016,True,1895407
16,64,64,4,32,32,2,1,256,1024,89.94815826416016,True,1906226
4,16,512,8,8,1,2,1,256,128,2147483648.0,False,1918813
16,128,128,32,16,64,1,16,8,256,2147483648.0,False,1931182
4,2,32,128,32,4,64,16,64,128,83.17030334472656,True,1932550
4,128,256,8,16,4,2,256,1024,512,128.22528076171875,True,1943452
16,4,32,64,16,4,256,2,256,16,629.0892944335938,True,1945961
8,8,128,128,16,4,4,2,32,64,17.927167892456055,True,1952134
16,64,128,8,64,4,1,2,2,512,2147483648.0,False,1966256
64,32,32,4,256,4,4,32,16,128,2147483648.0,False,1978536
32,4,64,16,64,32,1,512,8,1024,57.9051513671875,True,1981028
64,128,128,128,64,2,2,1,256,64,2147483648.0,False,1999466
8,1,128,64,32,16,512,2,1024,2,591.8658447265625,True,2008616
16,2,32,8,64,1,8,2,512,1024,62.73843383789063,True,2011389
64,1,8,4,64,4,8,4,16,128,25.168895721435547,True,2013143
32,1,64,32,32,32,32,1,256,1,2147483648.0,False,2026306
8,16,512,4,16,1,8,1,64,1,2147483648.0,False,2040840
4,2,32,16,16,64,8,8,32,64,12.584959983825684,True,2043101
4,64,64,4,64,1,8,16,64,128,102.71743774414062,True,2047681
8,4,64,256,32,8,1,1,1,1,2147483648.0,False,2060465
4,1,64,128,8,4,2,8,4,1024,43.17900848388672,True,2061770
8,256,256,64,32,4,1,128,1024,256,2147483648.0,False,2080557
4,256,256,8,8,1,1,1,512,1024,2147483648.0,False,2093421
4,32,512,32,4,2,256,2,256,128,5517.470703125,True,2103623
4,4,8,4,8,128,1,512,8,512,166.06515502929688,True,2105015
32,32,64,16,128,8,1,4,16,1024,2147483648.0,False,2118931
32,8,16,32,64,16,8,8,8,1024,178.68492126464844,True,2121326
64,16,64,1024,64,16,1,8,128,1024,2147483648.0,False,2132665
4,1,32,64,4,16,16,64,64,512,28.475391387939453,True,2134174
8,4,128,128,16,16,1,2,4,64,108.41395568847656,True,2144439
4,8,16,16,64,64,128,2,512,2,121.18118286132812,True,2146240
4,16,512,8,8,4,1,64,2,64,179.8144073486328,True,2148095
16,16,128,64,64,2,1,8,8,128,41.75564956665039,True,2156820
512,2,8,4,512,2,2,16,512,256,150.7430419921875,True,2163788
256,2,16,8,512,4,2,32,2,32,2802.428955078125,True,2171128
8,2,16,4,128,4,16,8,512,256,1.398784041404724,True,2172743
32,1,256,16,32,4,2,128,32,1024,1.1735039949417114,True,2174884
16,32,64,32,16,64,256,2,1024,16,301.3140563964844,True,2177855
4,256,1024,4,4,4,1,128,128,128,137.26515197753906,True,2188785
8,4,32,4,16,16,1,4,32,8,17.05881690979004,True,2192039
4,4,32,512,32,128,1,1,16,16,24.31692886352539,True,2199654
16,2,16,32,64,4,2,128,2,256,261.2193298339844,True,2201600
8,8,16,32,32,4,256,1,512,512,15.978495597839355,True,2204363
32,8,32,16,32,32,1,256,16,1024,58.35776138305664,True,2206719
32,4,16,4,128,64,1,256,64,512,39.73324966430664,True,2211491
4,4,32,256,64,32,128,4,512,8,28.016639709472656,True,2212997
256,1,16,8,256,1,8,4,64,32,82.03059387207031,True,2218089
16,4,128,64,32,2,8,1,64,512,2147483648.0,False,2230740
4,4,128,128,4,2,256,1,1024,256,182.79116821289065,True,2236218
4,1,16,16,256,4,1,2,64,2,2147483648.0,False,2249598
32,1,8,64,32,8,1,16,1,256,111.9846420288086,True,2250927
4,4,32,256,4,256,16,16,128,256,5.744639873504639,True,2252647
8,4,8,64,32,256,32,8,256,16,29.025279998779297,True,2253844
64,1,4,4,64,1,8,32,128,32,282.89434814453125,True,2255346
