tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
64,1,16,8,64,8,1,512,2,512,292.7196044921875,True,2040895
8,1,512,4,16,1,1,32,2,128,61.16761779785156,True,2042993
8,16,512,1024,8,8,1,2,512,128,2147483648.0,False,2055373
4,8,256,4,16,1,1,16,16,16,24.765439987182617,True,2057850
8,1,32,8,8,32,8,8,1024,1024,2.6511359214782715,True,2060046
32,2,4,32,64,16,512,1,512,32,138.9998016357422,True,2062086
64,2,8,8,512,8,1,4,1,1024,74.21337890625,True,2071499
8,2,4,4,1024,4,2,32,4,64,2147483648.0,False,2083151
4,2,32,8,64,2,1,8,1024,8,77.74515533447266,True,2085405
4,16,512,512,4,2,128,1,512,1,2147483648.0,False,2097970
8,1,16,64,32,128,1,8,32,512,2.890752077102661,True,2100068
64,4,4,16,64,8,128,4,256,128,196.1451568603516,True,2102397
8,1,512,8,16,2,8,8,8,1024,507.3960876464844,True,2108146
4,2,32,16,64,2,128,8,1024,1024,59.25376129150391,True,2109423
8,16,128,1024,8,64,2,128,4,512,58.01881790161133,True,2111046
8,4,4,4,8,4,1,512,16,512,631.6431274414062,True,2113275
128,64,64,64,128,1,8,64,64,512,2147483648.0,False,2130716
4,1,4,256,4,64,2,2,2,4,6721.26953125,True,2139001
8,64,256,32,16,2,2,128,4,128,2272.96875,True,2145775
256,2,16,64,256,8,512,1,1024,128,2147483648.0,False,2160877
8,4,64,32,8,2,1,8,8,8,225.28306579589844,True,2163044
16,8,8,32,16,32,1,8,1,1024,23.400447845458984,True,2166477
8,2,64,64,128,8,1,1,512,1,2147483648.0,False,2186732
8,4,8,4,16,1,128,1,512,2,1408.8990478515625,True,2189698
4,1,1024,128,8,2,32,1,1024,1,2147483648.0,False,2199711
16,32,64,1024,64,32,2,16,16,32,2147483648.0,False,2211188
8,1,512,64,16,4,1,64,2,128,45.6519660949707,True,2213136
4,4,16,8,16,8,1,64,1,1024,72.23910522460938,True,2215106
8,4,1024,1024,8,2,8,8,32,32,579.1610717773438,True,2221398
4,128,1024,256,8,1,64,16,512,16,316.590087890625,True,2226688
8,1024,1024,1024,8,1,4,4,4,16,2147483648.0,False,2236713
8,256,1024,64,8,2,1,1,2,2,2147483648.0,False,2256426
4,1,32,512,4,64,1,4,1,1024,115.93113708496094,True,2258077
32,4,8,16,64,128,1,1,1,1,4512.30517578125,True,2266588
4,1,128,256,4,16,1,1,2,1,2147483648.0,False,2277944
16,1,16,4,32,4,128,8,512,64,68.59776306152344,True,2279570
256,1,4,4,256,1,2,4,512,4,1869.4461669921875,True,2283756
4,32,128,8,4,8,4,2,4,16,1224.658935546875,True,2287112
4,16,512,512,16,1,8,2,32,16,2147483648.0,False,2298688
4,64,64,64,4,128,32,16,512,16,760.1008911132812,True,2301383
32,8,8,16,256,8,512,1,512,256,52.02124786376953,True,2303760
8,16,256,4,32,2,1,4,1,8,2147483648.0,False,2316230
4,128,512,16,8,1,1,1,256,1,2147483648.0,False,2331319
4,8,8,4,4,16,8,4,512,4,157.0345001220703,True,2332766
4,8,8,8,256,1,2,1,8,4,370.1299133300781,True,2339357
4,16,128,16,8,2,1,16,1,128,107.43603515625,True,2341367
8,4,64,128,16,8,4,4,8,256,15.709183692932127,True,2344360
4,16,512,256,16,4,1,1,8,1,2147483648.0,False,2363466
4,4,8,32,4,8,2,64,128,128,48.10649490356445,True,2364962
4,8,8,4,4,128,1,512,1024,512,22.7010555267334,True,2368659
4,1,1024,64,4,2,1,8,1,1024,2890.652587890625,True,2377765
4,8,256,1024,32,8,1,2,4,128,2147483648.0,False,2392546
8,128,256,64,16,16,8,1,8,4,2147483648.0,False,2405139
4,16,64,32,16,1,2,1,64,2,55.4147834777832,True,2408778
4,128,1024,1024,8,2,16,1,64,4,2147483648.0,False,2423513
4,8,1024,128,4,1,4,2,4,4,2147483648.0,False,2436193
8,2,256,512,8,4,1024,1,1024,2,2147483648.0,False,2449316
64,4,4,16,256,8,1,16,8,512,278.9969787597656,True,2460326
8,2,16,32,128,16,8,1,32,2,98.1217269897461,True,2462972
4,2,4,4,16,32,2,1,1024,1,223.5187225341797,True,2464522
256,1,8,4,512,8,2,128,512,256,450.9982604980469,True,2467419
4,2,32,16,4,256,1,256,8,512,49.16223907470703,True,2469281
8,32,512,128,16,4,1,16,1,16,889.7750854492188,True,2473514
4,64,256,4,8,1,8,32,16,256,227.2911376953125,True,2476097
4,128,128,1024,16,16,1,2,16,16,2147483648.0,False,2488569
4,32,64,16,4,16,1,64,1,128,762.556396484375,True,2490939
4,4,4,256,4,128,1,16,128,64,13.903871536254885,True,2493429
4,2,4,4,4,2,8,16,512,64,99.21536254882812,True,2494817
16,32,512,32,16,2,1,2,1,8,2147483648.0,False,2508871
4,4,1024,1024,4,2,1,4,1,32,2147483648.0,False,2520647
4,8,32,64,4,8,1,2,64,16,11.770879745483398,True,2523208
256,2,8,4,512,1,8,2,8,256,2147483648.0,False,2534751
4,1,8,32,16,4,128,2,256,8,373.6791076660156,True,2536316
4,4,64,4,4,16,64,16,256,256,38.77888107299805,True,2537642
16,32,256,256,16,2,4,16,4,256,572.9669189453125,True,2540926
4,2,256,8,8,1,1,2,16,4,217.2856292724609,True,2551247
8,16,128,256,8,32,1,2,1,2,6539.0712890625,True,2561309
16,4,16,4,512,4,32,2,128,256,2.748415946960449,True,2564000
4,32,128,128,16,64,64,4,256,64,10.364928245544434,True,2567148
16,128,128,128,32,16,4,4,128,1024,2147483648.0,False,2579494
4,2,1024,128,4,2,512,1,512,512,2147483648.0,False,2598352
64,2,16,4,256,1,4,2,32,512,37.54803085327149,True,2601668
4,1024,1024,32,8,1,256,4,1024,128,2147483648.0,False,2618643
8,4,1024,128,8,1,2,4,512,128,160.04608154296875,True,2630149
4,512,512,512,4,1,16,64,128,1024,2147483648.0,False,2642992
4,16,1024,8,4,2,64,4,256,1024,1382.992919921875,True,2650732
4,256,1024,64,8,2,1,1,128,64,2147483648.0,False,2671480
