A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,8,1,16,16,63488,True,153283
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,8,1,16,16,61440,True,154478
1,1,1,1,1,1,2,0,2,1,0,16,1,1,4,4,1,1000,50,2,5,2,1,2048,1,8,1,16,16,258048,True,155399
1,1,1,1,1,2,1,0,2,1,0,16,2,1,4,2,1,1000,250,2,2,1,1,2048,1,8,1,8,32,147456,True,156405
1,1,1,1,1,2,1,0,2,1,0,16,2,1,4,2,1,1000,50,2,10,1,1,2048,1,4,1,16,32,80896,True,157324
1,1,1,1,1,2,1,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,8,1,8,32,61440,True,158116
1,1,1,1,1,2,1,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,8,1,4,64,51200,True,159172
1,1,1,1,1,1,2,0,2,1,0,16,2,2,2,2,1,1000,200,1,5,1,1,2048,1,8,1,16,16,252927,True,160315
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,16,1,8,16,48128,True,161299
1,1,0,1,1,1,2,0,2,1,0,16,2,1,2,4,1,1000,250,1,4,1,1,2048,1,16,1,8,16,141312,True,162388
1,1,1,1,1,2,1,0,2,1,0,16,1,1,4,4,1,1000,250,2,2,1,1,2048,1,16,1,32,4,214016,True,163663
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,50,2,5,2,1,2048,1,4,1,16,32,166912,True,164894
1,1,1,1,1,1,2,0,2,1,0,16,1,1,4,4,1,1000,250,1,4,1,1,2048,1,16,1,16,8,79872,True,165882
1,1,1,1,1,2,1,0,2,1,0,16,1,1,4,4,1,1000,250,1,4,1,1,2048,1,16,1,8,16,89088,True,167028
1,1,1,1,1,1,2,0,2,1,0,16,1,1,4,4,1,1000,250,1,4,1,1,2048,1,16,1,8,16,91136,True,167987
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,8,1,16,16,61440,True,169220
